id	filename	md5	size	state
dbb25772-0d74-4f3a-ab91-ed91516aa020	dbb25772-0d74-4f3a-ab91-ed91516aa020/8b3a593a-2359-476a-a501-e1baaa4873bb.FPKM.txt.gz	bbe2ad4d0e0a44f716610d5b2d6d14b2	530596	validated
dbb4ad7c-ade0-4891-acd2-4d3c02c1b359	dbb4ad7c-ade0-4891-acd2-4d3c02c1b359/22e30b10-13ff-4b11-bf2a-ff5aac4519ee.FPKM.txt.gz	3dc19e59af84e9a2eac691dca295de89	525071	validated
dbf6537b-8795-4fc1-8da8-9ebb6d37bc02	dbf6537b-8795-4fc1-8da8-9ebb6d37bc02/3857e48b-89d6-46b8-b8d3-8b4814f95dab.FPKM.txt.gz	a67d421d7045da364cf902cd978bc9c0	517295	validated
dc7ba1a7-2414-4725-88f8-6e6c03807b90	dc7ba1a7-2414-4725-88f8-6e6c03807b90/c43bb464-e04b-4867-9b4a-ef664d2d6bfb.FPKM.txt.gz	b055cc95147139a3b8766bfdbba0badc	530350	validated
dce9d45d-2c77-4933-aa2c-9763a972671e	dce9d45d-2c77-4933-aa2c-9763a972671e/a71cadfd-9a5e-4989-bb51-0b859da8229f.FPKM.txt.gz	b438c29433cd9fe4fe0d1bd030ee2ba2	534768	validated
dcf8c6fe-695d-434d-8a09-1aff4789fb52	dcf8c6fe-695d-434d-8a09-1aff4789fb52/c341aa36-a431-477a-9fae-4550c4eea047.FPKM.txt.gz	213aaa46a23327974a56c0997161ae8c	548277	validated
dd3e811c-ce3b-4c37-b247-fbfb08bac510	dd3e811c-ce3b-4c37-b247-fbfb08bac510/32bdde13-c526-426c-beb6-7d22b63b01c3.FPKM.txt.gz	fc2535a133ee66c5bff88fba4fd9040d	526135	validated
ddbb2731-56d3-422f-b250-a39ef7afc58f	ddbb2731-56d3-422f-b250-a39ef7afc58f/8917fe2a-c1bb-440c-8ea5-655504006a63.FPKM.txt.gz	2d7578cfeb832043820edd073a3778f4	531802	validated
de18d800-e1f6-4435-b51a-bc0dcbe1a7dd	de18d800-e1f6-4435-b51a-bc0dcbe1a7dd/2db015e3-bc3d-4884-b306-9283d6799d17.FPKM.txt.gz	4c439774f7c119ba860ad4565b97456f	544716	validated
de5fad35-f0c6-4e20-bb87-23c2df3e95b9	de5fad35-f0c6-4e20-bb87-23c2df3e95b9/96356478-4461-4399-88ef-b880f7a681dc.FPKM.txt.gz	c1a5a476b95cc00103ba8f301c91453d	545115	validated
de8caf0f-c203-41ce-880a-449431bc3e87	de8caf0f-c203-41ce-880a-449431bc3e87/181c608a-8f94-4c6a-babb-0ba50c1d98ff.FPKM.txt.gz	da0e3ae2fb67dfab75c5333810946801	523912	validated
deb64639-1538-4804-96d3-c32e74629ad6	deb64639-1538-4804-96d3-c32e74629ad6/4735d028-a909-4e63-b098-0a0085848b5f.FPKM.txt.gz	fbac55de94fcf00ade59f31cebbe912a	534019	validated
df223b67-9315-4f25-bd67-1c29f2cf2809	df223b67-9315-4f25-bd67-1c29f2cf2809/147c710f-ab6c-4a1f-b9c0-f621df74f762.FPKM.txt.gz	0f72094ba6c61f846dbd2d028d090b5d	534793	validated
dfd93023-40ab-4564-8e2c-b6f11c78d9ba	dfd93023-40ab-4564-8e2c-b6f11c78d9ba/902c2bad-434b-47c8-be7b-cbc68b13c7c8.FPKM.txt.gz	7ca8fcfefe3b8e2b4f2881e579f29dbc	554576	validated
dfe060d0-503a-43d5-95a4-2cb16746767d	dfe060d0-503a-43d5-95a4-2cb16746767d/f08efdcb-84cf-46de-ba3f-297a49ffa070.FPKM.txt.gz	61b945e916a3e05a50c44205254fd644	533076	validated
e0176365-0c62-41c2-b867-9f42f660a41c	e0176365-0c62-41c2-b867-9f42f660a41c/44d0655e-e63d-42ef-af75-207440a73c92.FPKM.txt.gz	baab3051e0391f13d5e0044482f32ecd	527763	validated
e051837e-05b0-4fbd-a93f-d0aed9a02815	e051837e-05b0-4fbd-a93f-d0aed9a02815/29e74bed-6e84-497e-b78c-1133771203f3.FPKM.txt.gz	6b9dece322f48a1067a00a7453161dba	518863	validated
e0697a18-babf-4364-803c-e5f642c2e903	e0697a18-babf-4364-803c-e5f642c2e903/48a2e1f7-04c0-4013-83b6-fde730168435.FPKM.txt.gz	e2ab973d7e907cf040d93f2b728ad3ff	535411	validated
e0838d0a-2449-4d49-ad5b-8298d79f25d0	e0838d0a-2449-4d49-ad5b-8298d79f25d0/1ed5fd9b-a682-4e81-bda1-7ed085f4355d.FPKM.txt.gz	bb335afa39854bc2c9b99ca3d789a79e	503297	validated
e08bdd69-1506-47e6-9c3e-b84b835490e2	e08bdd69-1506-47e6-9c3e-b84b835490e2/6bdfd682-d5da-403d-b901-9d6fec360d3a.FPKM.txt.gz	823c311bda65a7062d9947462bc58e7f	539524	validated
e0961378-2747-4b28-8fd4-8d5df33b8f34	e0961378-2747-4b28-8fd4-8d5df33b8f34/d638d8cf-7276-49aa-b2f7-81eb10e7b33d.FPKM.txt.gz	81e6d3b437b1fd2caa5422a858c2e9cf	539695	validated
e0af113d-2f10-4b01-987b-56cbe24e8043	e0af113d-2f10-4b01-987b-56cbe24e8043/c6317da1-ad4d-4a7a-86be-f37f9719919c.FPKM.txt.gz	0545463f2a41ce366e5940073d7bb297	524631	validated
e0e16f80-3e1f-4f20-8e71-2f622c949317	e0e16f80-3e1f-4f20-8e71-2f622c949317/c12052d7-f5ae-4fd5-a36b-ac0ce21179a6.FPKM.txt.gz	98d9f773a012ccbe9fd42b4e46575a24	541024	validated
e1505b86-9856-4a09-9cee-9fbe61fb620d	e1505b86-9856-4a09-9cee-9fbe61fb620d/6e6d808e-a80f-4f34-a6e7-ac5f10a0bf0c.FPKM.txt.gz	eebad9b1c278178d798a967b610e9a5a	519741	validated
e16a92d3-5479-4828-a88d-66ebd2ce8a66	e16a92d3-5479-4828-a88d-66ebd2ce8a66/f81798b2-8072-439f-b0a4-3268e5453188.FPKM.txt.gz	2ff793e63e977dd5d7238aab6aecdd50	534204	validated
e193195e-b39f-402f-b9fe-98155a9bf0d9	e193195e-b39f-402f-b9fe-98155a9bf0d9/74a5a6c9-60ff-427d-9797-c4c8888aeeba.FPKM.txt.gz	37dc501a2eaeccc738c1ba1883dae68c	525117	validated
e1b9a28e-eb04-403e-a1bc-18c420fa4c71	e1b9a28e-eb04-403e-a1bc-18c420fa4c71/c904090b-149e-4146-9769-f0d2ff965da9.FPKM.txt.gz	95e55754b38fd92c16f6e2e8cb074a73	528358	validated
e1e62ffb-97d5-4223-8636-7bba048e75e5	e1e62ffb-97d5-4223-8636-7bba048e75e5/9405ee49-6525-45e4-b471-04c6838c6514.FPKM.txt.gz	607feb0fe60deec206a27e27e696b7b9	540067	validated
e2a50d9b-1833-43ab-993d-ffc736d5127f	e2a50d9b-1833-43ab-993d-ffc736d5127f/47b09db5-8cbf-4385-9178-d943b48ebc53.FPKM.txt.gz	2842261240dd32d09b0c3803aa3f923f	544261	validated
e2d3e844-b855-4e3f-aefb-24dfe6045488	e2d3e844-b855-4e3f-aefb-24dfe6045488/bad1164f-36ae-47a6-8c9b-037479000ed8.FPKM.txt.gz	374a7997292983d050bce2488350429b	526767	validated
e3152e0b-89d8-49c8-8906-bd7ca2e15d13	e3152e0b-89d8-49c8-8906-bd7ca2e15d13/a504b1cd-7d40-40e8-8d58-267c680768e5.FPKM.txt.gz	b9b1ba562247103e2fd87dbdca55f1cb	557211	validated
e3dbb7e0-25b5-45f2-945c-6d45f76b6d2c	e3dbb7e0-25b5-45f2-945c-6d45f76b6d2c/cfd39475-36d0-415f-8905-5c4b88fca039.FPKM.txt.gz	ad9575eb7ebe984f6e584d17170ddd70	530842	validated
e477a3dd-e310-4d73-96db-1b98eebeea52	e477a3dd-e310-4d73-96db-1b98eebeea52/b38a841a-f57e-4170-8cbc-17c54aacd580.FPKM.txt.gz	70b0a60f0bab2f7f77a8e42f5ccb3352	540383	validated
e51ea458-466c-46e8-81da-c4526f89bacc	e51ea458-466c-46e8-81da-c4526f89bacc/57a77d9e-c513-475f-bd5d-896d28b19ac1.FPKM.txt.gz	9ce6460781b73c9a54ad76dded7cb28a	531039	validated
e54af379-1378-4700-b65d-cd206c10bc44	e54af379-1378-4700-b65d-cd206c10bc44/7cc30f38-a19e-4552-a5ca-64a11575abed.FPKM.txt.gz	28dcffbb2a7c033d92db7a225143c18e	536463	validated
e61bb7a0-ce43-4b50-a72a-587d0f522027	e61bb7a0-ce43-4b50-a72a-587d0f522027/3363925f-fbd0-46bb-a8cb-07f0fa167be7.FPKM.txt.gz	c4bfb68a5063fc65e5eec2ea39afdcdb	504150	validated
e640e27c-6dae-4285-a85a-a571be65c77d	e640e27c-6dae-4285-a85a-a571be65c77d/6a7e0a76-0ea3-4513-9efb-002bcfd965b4.FPKM.txt.gz	228bacb66ec947de95ec78512df1f9e8	524655	validated
e6a6e9ee-2047-45be-a620-ba5b7548ac21	e6a6e9ee-2047-45be-a620-ba5b7548ac21/334a2712-5ae2-4f7c-bf48-f9101f5ecffe.FPKM.txt.gz	0b034c96b2bb47181cd46df24ec510d9	549261	validated
e6d2961b-cbca-4f03-986a-322fcfa06118	e6d2961b-cbca-4f03-986a-322fcfa06118/661fe6f6-26a0-457e-9a24-ae56f0ec9106.FPKM.txt.gz	a1660d64fad764abad3e6f470c33dfc1	516866	validated
e70e5d8a-ab05-40c1-9df2-f1513208d0e9	e70e5d8a-ab05-40c1-9df2-f1513208d0e9/bcbb79d8-1d4a-4fbb-b16c-4df86839773e.FPKM.txt.gz	bbbd1298069c7732c4ba843c4f8e5798	522752	validated
e7478bd3-de3c-45d1-8f40-02e773243b67	e7478bd3-de3c-45d1-8f40-02e773243b67/94101f85-8aab-400e-b401-3bf62825e514.FPKM.txt.gz	0c5a949e6218c33646c3847704cae634	516331	validated
e761befa-fda1-4aa1-aa36-2a8a922b2d75	e761befa-fda1-4aa1-aa36-2a8a922b2d75/f47c3aa6-0f0d-4e0d-b6cf-bf565d511d6d.FPKM.txt.gz	fb264710ab7d90e4f71847f806e20aaa	542167	validated
e764b58a-d885-4aa8-ba88-9d714e702579	e764b58a-d885-4aa8-ba88-9d714e702579/1886f8fe-95fc-4774-91f9-fde0829dae5e.FPKM.txt.gz	883ea9a5b6b0638c948ed0f82b0c39b2	544611	validated
e7657c2f-ecaa-4351-a728-1d653e02b2b4	e7657c2f-ecaa-4351-a728-1d653e02b2b4/dfb41de0-fd76-4884-aa76-5b0677bfeb7c.FPKM.txt.gz	671b437d386928b901e1057250083371	534051	validated
e77ca3f0-8db7-4ea7-91a0-45710e86f25e	e77ca3f0-8db7-4ea7-91a0-45710e86f25e/76b6571c-d692-4165-b04b-72b2ced55e98.FPKM.txt.gz	055cc001f6432d94a2da54faeee6986b	534224	validated
e7e64fb2-1e3c-4eaf-ab34-c7033f3b5637	e7e64fb2-1e3c-4eaf-ab34-c7033f3b5637/2d10204b-9957-483b-8b73-e87f24942d53.FPKM.txt.gz	b0b7d0b0ede0e0d0d36c396a43382397	537605	validated
e801d32f-b981-46fb-bb5e-c067670c1903	e801d32f-b981-46fb-bb5e-c067670c1903/0084185c-3a20-4771-a036-5e80a30965ea.FPKM.txt.gz	261672821b472892e81a975108d8c9f5	516887	validated
e85cc6a2-58a4-4d16-b6fc-fa34f1d7d977	e85cc6a2-58a4-4d16-b6fc-fa34f1d7d977/cbc1bf1c-8ddd-424a-b95a-5ca231d94e63.FPKM.txt.gz	9594473f7972d21de390a3190cb9e8d8	532916	validated
e88d3619-6e14-46ca-afa5-95a864b142b0	e88d3619-6e14-46ca-afa5-95a864b142b0/66849531-d1f2-4562-8d88-47d5a57c7365.FPKM.txt.gz	82cc186f0577fe9fecbb3c50626cbba2	532121	validated
e89324bf-f5d1-481c-843e-7f4c99e7be53	e89324bf-f5d1-481c-843e-7f4c99e7be53/046e804d-03d5-49c7-abcc-01af7f5a9208.FPKM.txt.gz	1b3a8388f4628b9bbb026ea43c6a12b5	534370	validated
e89e165b-8efe-4c21-9b3e-3bdfad64336e	e89e165b-8efe-4c21-9b3e-3bdfad64336e/d90565b5-52bf-4168-b6ed-5d46219f8e8b.FPKM.txt.gz	fffe2cd6b860a84f95be0959b22323f2	516825	validated
e8cbf660-0835-4e8f-9fe4-3f8ca7ee449f	e8cbf660-0835-4e8f-9fe4-3f8ca7ee449f/8af78255-e426-4a5d-a997-84946f5e459c.FPKM.txt.gz	e956e400a25265363f5100bfee8b76ba	535284	validated
e8e870a8-5daa-46c0-91cb-d908f002ef95	e8e870a8-5daa-46c0-91cb-d908f002ef95/dc3875c2-1a88-491c-bf98-fa344dd3b07e.FPKM.txt.gz	13f607db9c2391e9d3ed4e1530ee9176	529463	validated
e9582bce-1caf-4688-8b81-dd6caa7e85bb	e9582bce-1caf-4688-8b81-dd6caa7e85bb/b888bce3-6b9e-494b-b1e8-13714c8b5267.FPKM.txt.gz	8ad5598673d9d4b60997689c4172dcf0	527997	validated
e995fcb0-602c-418e-89e9-62d8ffe1a3aa	e995fcb0-602c-418e-89e9-62d8ffe1a3aa/8cb39efc-4bfb-49df-bc48-159d9211bc5a.FPKM.txt.gz	36d56d00b85bc4fcd5fd5b778499dac0	542366	validated
e9c82b87-3213-4f58-85e3-933a8a1c570e	e9c82b87-3213-4f58-85e3-933a8a1c570e/fc0fd2fd-de1f-4240-870a-7d58fd13c056.FPKM.txt.gz	32fe01cd25cdbd3ac8704f243a2b3321	528251	validated
ea24abd6-fedc-4221-a343-b2de04888c80	ea24abd6-fedc-4221-a343-b2de04888c80/b49f7ea9-8dd2-408f-8b5c-06a790c34fb9.FPKM.txt.gz	fd9b3a112566adf3004c103dddb99668	524541	validated
ea742096-6a4f-4d67-80f8-9dcd5ad00cb4	ea742096-6a4f-4d67-80f8-9dcd5ad00cb4/d6706bff-1f56-43a5-a180-1223034cfc09.FPKM.txt.gz	5ca10cea346ff77cc94f5b47793ef3d7	518345	validated
eab7e45e-09bb-4229-81fd-f498e41eaca4	eab7e45e-09bb-4229-81fd-f498e41eaca4/30cc13ef-9d1d-4880-99e0-40200034e5fe.FPKM.txt.gz	8131104a22c2d8e707f488dd6d50e445	509000	validated
eae23ce3-2560-4825-9027-9150b19ad0fd	eae23ce3-2560-4825-9027-9150b19ad0fd/90629e6e-2e1e-4f31-884a-6bca2c24ce11.FPKM.txt.gz	966d6985a47e2f88145886198fb15469	540105	validated
ebc0657f-098d-41a2-80dc-782a2bdc4e5c	ebc0657f-098d-41a2-80dc-782a2bdc4e5c/2c804244-7005-4889-8504-396af30a3487.FPKM.txt.gz	94e779b4a686db4653223e6270768f37	531149	validated
ec131ce9-7766-4278-8e09-40574a1662e1	ec131ce9-7766-4278-8e09-40574a1662e1/a5274e64-8bf4-4315-99cb-2f8173481fbc.FPKM.txt.gz	9ce842b821fb64e769c476381757858f	538006	validated
ecb3189b-0ca5-4ce3-a791-1a6145127be1	ecb3189b-0ca5-4ce3-a791-1a6145127be1/3c5b65ad-998a-4124-814f-760de89f05d0.FPKM.txt.gz	73457e4ee5acc3ee5fb69c392d8db09c	521585	validated
ed90b1e8-834b-4fe1-855f-8db05ba116fe	ed90b1e8-834b-4fe1-855f-8db05ba116fe/167b3fae-0a99-4202-94ef-c83648f54fa9.FPKM.txt.gz	a1dba821b4bab3b0c0d369eaccb54bf1	506766	validated
ee35e766-248f-4aba-9bb9-88ecba51ab5b	ee35e766-248f-4aba-9bb9-88ecba51ab5b/0a6f887e-c055-4c31-9814-b711449c5110.FPKM.txt.gz	4788374f1ca9c8f1599d0be989987d4e	511130	validated
ee557f79-bbdd-4026-8cc2-3bde80737ef1	ee557f79-bbdd-4026-8cc2-3bde80737ef1/f1a1f6c4-a95c-4e10-b699-8939cfd671b0.FPKM.txt.gz	1b9d79f7705917b9ce4efa8dfdb67d46	529562	validated
ee6ebf45-4ad4-469b-a1b0-a1162d0bd255	ee6ebf45-4ad4-469b-a1b0-a1162d0bd255/dcd2aa03-3002-4df4-9502-b84a776c6f2d.FPKM.txt.gz	756c3dadf2008dbd6f58bdc7ed26f9ba	528626	validated
ee857999-41e9-4ee4-bb2c-271aa6b08634	ee857999-41e9-4ee4-bb2c-271aa6b08634/ef38fbd3-0efc-41ea-b4c1-6cbc217e9dda.FPKM.txt.gz	f4f70509044a1f73d762e8821d15c70c	538916	validated
ef3b7757-e299-4b92-a255-3173adefed06	ef3b7757-e299-4b92-a255-3173adefed06/03d786fe-f84f-4675-9d9c-dfc8801d4981.FPKM.txt.gz	243a08a6507e19c2247a33efb625257e	528640	validated
ef43de7f-ff2c-4bff-9188-31400ff8b7ee	ef43de7f-ff2c-4bff-9188-31400ff8b7ee/1963532e-4ac8-4db5-afeb-2227220a5560.FPKM.txt.gz	6d45aa3e2ee5ec42ef78087699eb0c24	524983	validated
ef79fc56-c61c-4c20-af42-6aa795c83e24	ef79fc56-c61c-4c20-af42-6aa795c83e24/0f12d09f-f512-4a6a-95e2-c8942488f2ff.FPKM.txt.gz	bb00265f2e4226cbe5a0a7796cbd66c8	538958	validated
ef879595-fd38-4fde-bbc5-b43537c9166b	ef879595-fd38-4fde-bbc5-b43537c9166b/b3e42e88-c2b8-4e57-832b-24a9f5a98491.FPKM.txt.gz	f5a06ac60c48c21fe33bb0c0ba050bea	543137	validated
efb673b0-1669-46b1-a5e6-4b2a945016e1	efb673b0-1669-46b1-a5e6-4b2a945016e1/1dd370cb-f30b-4054-b5b8-1bfb0a5c35d3.FPKM.txt.gz	61d6b97248a7085d2848bc901ce9eec3	533144	validated
f00da737-c932-4c54-a3c5-d9cbfb484e77	f00da737-c932-4c54-a3c5-d9cbfb484e77/29f824b7-d899-40c1-b53b-edcb3f8e3d2e.FPKM.txt.gz	82cd4fa48773c0710e0fd92cd6e4815f	544437	validated
f0144a51-dc85-43d6-a467-1ad551a2c448	f0144a51-dc85-43d6-a467-1ad551a2c448/37897de3-c6da-4f80-bf9d-a36ee2cf5e15.FPKM.txt.gz	242a794c3a90308d073db95b8dae86e9	522640	validated
f0579c6f-b3d4-4602-83e6-c934e802a807	f0579c6f-b3d4-4602-83e6-c934e802a807/cd5f0be9-9011-4826-99bc-2850f878ee4e.FPKM.txt.gz	f031b4e213b96bf4b3add4fbd02f99e8	552898	validated
f09cb69e-9370-4606-adf4-f5b652c11d2f	f09cb69e-9370-4606-adf4-f5b652c11d2f/31ef0136-6bc5-4145-b2c7-e238dd64d408.FPKM.txt.gz	a3b5f38e1eb3ef7f548cd7d09eb9d21c	536740	validated
f125a713-484f-401a-af95-d56f9e2c2cb5	f125a713-484f-401a-af95-d56f9e2c2cb5/2f7160fe-5f34-49bc-95fd-029ce83d8c42.FPKM.txt.gz	6c033cc19528b8098aac33437d239d3b	528282	validated
f14a2831-a5f1-4480-9ab7-6b6a24f1947c	f14a2831-a5f1-4480-9ab7-6b6a24f1947c/89b84c10-956d-4ce6-8837-8d97db837d8c.FPKM.txt.gz	4611f07122a47b0216c143e1165975dc	531037	validated
f15bf99e-5715-45e8-8080-91a5b5c8de28	f15bf99e-5715-45e8-8080-91a5b5c8de28/329f3574-6fd3-498f-a904-a7b268bd04be.FPKM.txt.gz	ce657819390331201cd4a25c034a48cd	531760	validated
f16a88e4-ef91-4455-9e64-1ccfa61d6261	f16a88e4-ef91-4455-9e64-1ccfa61d6261/5e90db43-70ec-42fc-93c3-098c81f9ced6.FPKM.txt.gz	9349069beae6bc31faea75a600ce2e28	524008	validated
f1f1cb10-1bf4-4dbf-9d83-21af1bae88dd	f1f1cb10-1bf4-4dbf-9d83-21af1bae88dd/8226387e-d9c8-4d0e-ae5a-e50c4109037d.FPKM.txt.gz	36adbb9f035ce8b7c12ca6507d8bdea8	530513	validated
f2c8de51-82e4-43fe-ae54-ebddadf078fb	f2c8de51-82e4-43fe-ae54-ebddadf078fb/2a135d37-b0d3-4f1e-a428-a11df2bb005f.FPKM.txt.gz	da16d769c921d4efcd572d79e8c0b58f	526192	validated
f2e71e8e-5855-409a-9a61-8196e195eb83	f2e71e8e-5855-409a-9a61-8196e195eb83/aa945e1e-0c0c-4276-a2de-69c3c4c143a9.FPKM.txt.gz	632fdf6cc87e9687f3edd4905a60e041	516259	validated
f39a828d-7442-4875-9437-6bc6c7dcee90	f39a828d-7442-4875-9437-6bc6c7dcee90/dde393cc-d889-4a29-ace8-46eb0919286a.FPKM.txt.gz	cda994cf08d08b7ffe98a16049106f6f	515898	validated
f3a556c7-44b7-4f0e-bbe5-cc2ea9091dd9	f3a556c7-44b7-4f0e-bbe5-cc2ea9091dd9/e74e8b31-0938-4306-b4c5-b73d579f62e6.FPKM.txt.gz	64274bd99bb6204e6fd799f34300bb2d	522341	validated
f431327b-41b9-4105-83f9-82cfa9676035	f431327b-41b9-4105-83f9-82cfa9676035/f46c60c0-0173-4c2b-99d1-293e0e0304bb.FPKM.txt.gz	dcf6ff59319a99223e197ce1a6cd7e89	514352	validated
f543f19a-9a08-40d6-b853-5804c8669b71	f543f19a-9a08-40d6-b853-5804c8669b71/180f26b1-8163-41db-b1b8-e4b46758c2d5.FPKM.txt.gz	b511768902e9338d35af00acae55954d	511058	validated
f5ec51e5-555b-442e-9577-6f2c9edd02fb	f5ec51e5-555b-442e-9577-6f2c9edd02fb/cbdf8c09-e3f4-4b3e-bdaa-f4a3a4e40068.FPKM.txt.gz	49e83320c6d3dc3e39937259e327991e	548736	validated
f5fa87a5-6c49-42c2-a29e-9ea43d8f9913	f5fa87a5-6c49-42c2-a29e-9ea43d8f9913/40c5a89c-b4cb-49a8-b427-cea7f34b6cf7.FPKM.txt.gz	661a50f93136f8a005d2827def501a9f	520815	validated
f62cac71-2b3e-48aa-9108-34c574ccad36	f62cac71-2b3e-48aa-9108-34c574ccad36/b3850d71-3e90-4b9f-9057-55297d8b72bc.FPKM.txt.gz	d83fa8ed3d775fefae455bdab5a60cdb	545354	validated
f6479f0d-b989-4c52-a92b-9d93371c91e4	f6479f0d-b989-4c52-a92b-9d93371c91e4/95aa2890-118d-48a8-a5d2-53caf27528b2.FPKM.txt.gz	6f70188d1545ce2713b2af7624679034	536441	validated
f64f3e2c-631c-4f88-8bce-a34e073c0e11	f64f3e2c-631c-4f88-8bce-a34e073c0e11/e1b718ca-2a1d-4270-b6d8-a833c42d7bab.FPKM.txt.gz	3641e1f08271e61c19d481952df78881	528803	validated
f65fd394-3324-4f31-91b1-93990a55f405	f65fd394-3324-4f31-91b1-93990a55f405/78f9e89e-9447-4698-a79e-7acd0cb02927.FPKM.txt.gz	526edda512d3baa78cf39c62b5a78c52	525114	validated
f700db01-449e-47ac-aeb2-87f58586edee	f700db01-449e-47ac-aeb2-87f58586edee/1ad4c474-a8d9-481a-8298-b492c514245a.FPKM.txt.gz	c2c9427e534c26cc6940fd8ae076bce0	513980	validated
f7379e07-b5cb-42e0-8b25-2d346b4fc718	f7379e07-b5cb-42e0-8b25-2d346b4fc718/5cb8a505-e571-4faa-ab14-71e7b6a45a89.FPKM.txt.gz	3425aa7f254c8e88fde31cb726613489	528776	validated
f7472b6f-13ca-4afb-847d-26ba71e49ef8	f7472b6f-13ca-4afb-847d-26ba71e49ef8/ccc4ba5b-15f6-40f2-a3b8-187b38c4e6df.FPKM.txt.gz	350d752cf814c6fcf2ee0986507d1461	532122	validated
f7a530aa-6c29-41da-aad1-e1a63e9c9fef	f7a530aa-6c29-41da-aad1-e1a63e9c9fef/57680511-b7a1-48d8-a79f-32d0a340c501.FPKM.txt.gz	9b949784a7474a4594427ba83bc9ff2d	534116	validated
f7e31b0e-8268-4741-89ea-87acff9015a7	f7e31b0e-8268-4741-89ea-87acff9015a7/ab5f9e4e-ff6a-4353-83f4-5ffddca0050a.FPKM.txt.gz	1ea32463d12ab57a5dc15c223bfee12c	529771	validated
f804abd5-8ffc-4bcd-8a37-c6c177d64f48	f804abd5-8ffc-4bcd-8a37-c6c177d64f48/e2a56cc0-714e-4e7d-9c32-53e36e207c6b.FPKM.txt.gz	397c3552b6d69cd063cc9d72295dfbb3	512730	validated
f8135631-b048-471a-8dca-6397d09e3f6f	f8135631-b048-471a-8dca-6397d09e3f6f/18fbf794-a85b-4b0d-9a5c-c1c0e0ede3d8.FPKM.txt.gz	d9531769b332ac786adb240bb2e7a44f	545830	validated
f8159c8c-51be-453e-ae7a-3cadfa0dbe78	f8159c8c-51be-453e-ae7a-3cadfa0dbe78/5065f0e8-8a9b-4134-abcf-cbfad4928107.FPKM.txt.gz	fca15a5c3d7b05d8e0ab7d3108e54fdc	524189	validated
f899249d-6e9e-4fe7-8ae0-942de890d15c	f899249d-6e9e-4fe7-8ae0-942de890d15c/1b12501f-bd07-40ea-a763-1eca71f2123c.FPKM.txt.gz	48125e4611403f5589edfc0650c1a0ee	516608	validated
f8a6ccc2-19d4-4c76-8c4e-17aee6f1fdff	f8a6ccc2-19d4-4c76-8c4e-17aee6f1fdff/d55ac738-46b4-4e3e-b9e8-96969bfdda3a.FPKM.txt.gz	ac8c73b1a7693e12d742357f8acd7e9a	525809	validated
f8f62497-8722-4cc3-b519-258c8c4028cd	f8f62497-8722-4cc3-b519-258c8c4028cd/e2a01ce0-a2fb-435a-9b05-7758e14d4157.FPKM.txt.gz	536440ce2f2029c56755373e7cba779d	516901	validated
f92e9760-d22d-4610-a83a-8559d579f72f	f92e9760-d22d-4610-a83a-8559d579f72f/e92dcfc6-d9d9-4525-910f-7a7c34478731.FPKM.txt.gz	5e07e61e1c45cdaeb7a38c6299c3f942	538316	validated
f967f465-cd69-47c3-8302-06195051abb7	f967f465-cd69-47c3-8302-06195051abb7/5af50081-3cae-41c5-8906-2c4004cc8bb5.FPKM.txt.gz	e3272e48d8a9f2f4968906396acea0c3	534146	validated
f9bd9894-0bc0-47ba-a2b4-4dc42ffe3694	f9bd9894-0bc0-47ba-a2b4-4dc42ffe3694/57c3b272-7dcb-4937-83c1-02a3694e701f.FPKM.txt.gz	375958db044d0d2d9314869e1edbc19a	519990	validated
fa6af32f-30ee-4db8-bffc-a2fb6a5a71c0	fa6af32f-30ee-4db8-bffc-a2fb6a5a71c0/3fe73640-0b2c-48f8-adde-00ebe9c749e8.FPKM.txt.gz	42b760f095d98a5ac752c4a37f482efa	508528	validated
fac7b2f5-eb17-4b58-afdc-3b2b7ca725db	fac7b2f5-eb17-4b58-afdc-3b2b7ca725db/d984a0e2-d502-4003-bdbf-a0364d4e5a78.FPKM.txt.gz	78a99eb97027199dedb4a593be6163b2	543636	validated
faecf789-0d4a-47b1-b462-b0554943faad	faecf789-0d4a-47b1-b462-b0554943faad/b1598fb1-aaa8-4333-be93-c6642bc0d90e.FPKM.txt.gz	30251f0ba6f9f97cf385a0f568ac790a	546601	validated
fbf127d0-a739-4f27-89ea-2a44a90f6eab	fbf127d0-a739-4f27-89ea-2a44a90f6eab/bd7b2c7c-3a38-4a2b-b6eb-5f67572db883.FPKM.txt.gz	a2359d5428d2db668249a268241f3ea9	542637	validated
fc3e7aca-5396-4272-924f-91b0003f935e	fc3e7aca-5396-4272-924f-91b0003f935e/f71f5e59-1803-4eff-864b-47e3eee5690d.FPKM.txt.gz	252e12a9a23ad54012a419ff51c309c7	518114	validated
fdc32505-b8ea-43ef-bb6d-43f9db2fe777	fdc32505-b8ea-43ef-bb6d-43f9db2fe777/db17e1af-915c-47f9-88dd-519b5303d3f0.FPKM.txt.gz	b5f5e9c14207d5df8ebd21f61c65e6a1	539221	validated
fdfd2a42-d72e-4b33-8179-db74a7820b25	fdfd2a42-d72e-4b33-8179-db74a7820b25/7206fad1-5da1-4574-862b-837a40be4b7c.FPKM.txt.gz	f4986aede0752dc07de0c826d075e13d	528890	validated
